['note_off', 44, 122.89270833333327, 1]
['note_off', 38, 122.90520833333328, 9]
['note_off', 42, 122.97499999999994, 9]
['note_on', 40, 122.97708333333327, 0]
['note_on', 40, 122.97708333333327, 1]
['note_on', 56, 122.97708333333327, 1]
['note_on', 59, 122.97708333333327, 1]
['note_on', 36, 122.97708333333327, 9]
['note_on', 42, 122.97708333333327, 9]
['note_on', 64, 122.97708333333327, 2]
['note_off', 59, 123.00624999999994, 2]
['note_off', 36, 123.14270833333327, 9]
['note_off', 40, 123.15833333333327, 1]
['note_off', 40, 123.16145833333327, 0]
['note_off', 68, 123.1979166666666, 2]
['note_off', 56, 123.20833333333327, 1]
['note_off', 42, 123.22499999999994, 9]
['note_on', 44, 123.22708333333327, 0]
['note_on', 50, 123.22708333333327, 1]
['note_on', 52, 123.22708333333327, 1]
['note_on', 42, 123.22708333333327, 9]
['note_on', 59, 123.22708333333327, 2]
['note_off', 64, 123.2416666666666, 2]
['note_off', 59, 123.26145833333327, 1]
['note_off', 50, 123.3385416666666, 1]
['note_off', 52, 123.36458333333327, 1]
['note_off', 44, 123.42395833333327, 0]
['note_off', 64, 123.42708333333327, 1]
['note_off', 68, 123.4572916666666, 1]
['note_off', 42, 123.47499999999994, 9]
['note_on', 40, 123.47708333333327, 0]
['note_on', 47, 123.47708333333327, 1]
['note_on', 56, 123.47708333333327, 1]
['note_on', 59, 123.47708333333327, 1]
['note_on', 36, 123.47708333333327, 9]
['note_on', 42, 123.47708333333327, 9]
['note_on', 64, 123.47708333333327, 2]
['note_off', 40, 123.62604166666661, 0]
['note_off', 47, 123.63437499999995, 1]
['note_off', 36, 123.65520833333328, 9]
['note_off', 64, 123.68333333333328, 2]
['note_off', 42, 123.72499999999995, 9]
['note_on', 44, 123.72708333333328, 0]
['note_on', 44, 123.72708333333328, 1]
['note_on', 64, 123.72708333333328, 1]
['note_on', 68, 123.72708333333328, 1]
['note_on', 38, 123.72708333333328, 9]
['note_on', 42, 123.72708333333328, 9]
['note_on', 68, 123.72708333333328, 2]
['note_off', 59, 123.74166666666662, 1]
['note_off', 56, 123.81145833333328, 1]
['note_off', 38, 123.89895833333328, 9]
['note_off', 44, 123.94583333333328, 1]
['note_off', 44, 123.96458333333328, 0]
['note_off', 42, 123.97499999999995, 9]
['note_on', 47, 123.97708333333328, 0]
['note_on', 40, 123.97708333333328, 1]
['note_on', 56, 123.97708333333328, 1]
['note_on', 59, 123.97708333333328, 1]
['note_on', 36, 123.97708333333328, 9]
['note_on', 42, 123.97708333333328, 9]
['note_on', 64, 123.97708333333328, 2]
['note_off', 59, 124.00729166666662, 2]
['note_off', 68, 124.05833333333328, 2]
['note_off', 36, 124.08958333333328, 9]
['note_off', 56, 124.10624999999995, 1]
['note_off', 40, 124.10937499999994, 1]
['note_off', 59, 124.12187499999995, 1]
['note_off', 64, 124.13020833333329, 1]
['note_off', 47, 124.14270833333329, 0]
['note_off', 68, 124.14999999999995, 1]
['note_off', 64, 124.22187499999995, 2]
['note_off', 42, 124.22499999999995, 9]
['note_on', 45, 124.22708333333328, 0]
['note_on', 45, 124.22708333333328, 1]
['note_on', 57, 124.22708333333328, 1]
['note_on', 60, 124.22708333333328, 1]
['note_on', 64, 124.22708333333328, 1]
['note_on', 69, 124.22708333333328, 1]
['note_on', 36, 124.22708333333328, 9]
['note_on', 42, 124.22708333333328, 9]
['note_on', 69, 124.22708333333328, 2]
['note_off', 36, 124.36458333333329, 9]
['note_off', 45, 124.37604166666662, 0]
['note_off', 45, 124.41354166666662, 1]
['note_off', 42, 124.47499999999995, 9]
['note_on', 45, 124.47708333333328, 0]
['note_on', 36, 124.47708333333328, 9]
['note_on', 42, 124.47708333333328, 9]
['note_on', 64, 124.47708333333328, 2]
['note_off', 36, 124.59791666666662, 9]
['note_on', 40, 124.60208333333328, 1]
['note_off', 69, 124.60624999999995, 2]
['note_off', 64, 124.63124999999995, 1]
['note_off', 45, 124.64999999999995, 0]
['note_off', 60, 124.67083333333328, 1]
['note_off', 64, 124.68437499999995, 2]
['note_off', 69, 124.68541666666661, 1]
['note_off', 57, 124.68854166666661, 1]
['note_off', 42, 124.72499999999994, 9]
['note_on', 40, 124.72708333333327, 0]
['note_on', 56, 124.72708333333327, 1]
['note_on', 64, 124.72708333333327, 1]
['note_on', 68, 124.72708333333327, 1]
['note_on', 38, 124.72708333333327, 9]
['note_on', 42, 124.72708333333327, 9]
['note_on', 60, 124.72708333333327, 2]
['note_off', 40, 124.77708333333327, 1]
['note_off', 38, 124.89583333333327, 9]
['note_off', 40, 124.91562499999993, 0]
['note_off', 42, 124.97499999999994, 9]
['note_on', 43, 124.97708333333327, 0]
['note_on', 45, 124.97708333333327, 1]
['note_on', 36, 124.97708333333327, 9]
['note_on', 42, 124.97708333333327, 9]
['note_on', 64, 124.97708333333327, 2]
['note_off', 64, 124.9979166666666, 1]
['note_off', 68, 125.0166666666666, 1]
['note_off', 56, 125.06562499999993, 1]
['note_off', 36, 125.1104166666666, 9]
['note_off', 43, 125.16770833333327, 0]
['note_off', 45, 125.1885416666666, 1]
['note_off', 60, 125.21249999999993, 2]
['note_off', 42, 125.22499999999994, 9]
['note_on', 45, 125.22708333333327, 0]
['note_on', 55, 125.22708333333327, 1]
['note_on', 57, 125.22708333333327, 1]
['note_on', 60, 125.22708333333327, 1]
['note_on', 64, 125.22708333333327, 1]
['note_on', 36, 125.22708333333327, 9]
['note_on', 42, 125.22708333333327, 9]
['note_on', 57, 125.22708333333327, 2]
['note_off', 64, 125.2541666666666, 2]
['note_off', 55, 125.3197916666666, 1]
['note_off', 36, 125.33958333333327, 9]
['note_off', 42, 125.47499999999994, 9]
['note_on', 42, 125.47708333333327, 9]
['note_off', 45, 125.51562499999993, 0]
['note_off', 64, 125.59791666666659, 1]
['note_off', 60, 125.59895833333326, 1]
['note_off', 57, 125.61354166666659, 1]
['note_off', 42, 125.72499999999992, 9]
['note_on', 33, 125.72708333333325, 1]
['note_on', 42, 125.72708333333325, 9]
['note_on', 55, 125.72708333333325, 9]
['note_off', 57, 125.79062499999992, 2]
['note_off', 55, 125.81666666666659, 9]
['note_off', 33, 125.97499999999992, 1]
['note_off', 42, 125.97499999999992, 9]
['note_on', 42, 125.97708333333325, 9]
['note_off', 42, 126.22499999999992, 9]
480
